scaled_score,raw_score,min_age,max_age,sub_domain,for
7,21,8,8,mo,parent
7,22,8,8,mo,parent
7,23,8,8,mo,parent
8,24,8,8,mo,parent
8,25,8,8,mo,parent
8,26,8,8,mo,parent
9,27,8,8,mo,parent
9,28,8,8,mo,parent
10,29,8,8,mo,parent
10,30,8,8,mo,parent
10,31,8,8,mo,parent
11,32,8,8,mo,parent
11,33,8,8,mo,parent
11,34,8,8,mo,parent
12,35,8,8,mo,parent
12,36,8,8,mo,parent
12,37,8,8,mo,parent
13,38,8,8,mo,parent
13,39,8,8,mo,parent
13,40,8,8,mo,parent
14,41,8,8,mo,parent
14,42,8,8,mo,parent
14,43,8,8,mo,parent
15,44,8,8,mo,parent
15,45,8,8,mo,parent
15,46,8,8,mo,parent
16,47,8,8,mo,parent
16,48,8,8,mo,parent
17,49,8,8,mo,parent
17,50,8,8,mo,parent
17,51,8,8,mo,parent
18,52,8,8,mo,parent
18,53,8,8,mo,parent
18,54,8,8,mo,parent
19,55,8,8,mo,parent
19,56,8,8,mo,parent
19,57,8,8,mo,parent
19,58,8,8,mo,parent
19,59,8,8,mo,parent
19,60,8,8,mo,parent
19,61,8,8,mo,parent
19,62,8,8,mo,parent
19,63,8,8,mo,parent
19,64,8,8,mo,parent
19,65,8,8,mo,parent
19,66,8,8,mo,parent
19,67,8,8,mo,parent
19,68,8,8,mo,parent
19,69,8,8,mo,parent
19,70,8,8,mo,parent
19,71,8,8,mo,parent
19,72,8,8,mo,parent
19,73,8,8,mo,parent
19,74,8,8,mo,parent
19,75,8,8,mo,parent
19,76,8,8,mo,parent
19,77,8,8,mo,parent
19,78,8,8,mo,parent
1,0,9,9,mo,parent
1,1,9,9,mo,parent
1,2,9,9,mo,parent
1,3,9,9,mo,parent
1,4,9,9,mo,parent
1,5,9,9,mo,parent
1,6,9,9,mo,parent
1,7,9,9,mo,parent
1,8,9,9,mo,parent
1,9,9,9,mo,parent
1,10,9,9,mo,parent
2,11,9,9,mo,parent
2,12,9,9,mo,parent
2,13,9,9,mo,parent
3,14,9,9,mo,parent
3,15,9,9,mo,parent
4,16,9,9,mo,parent
4,17,9,9,mo,parent
4,18,9,9,mo,parent
5,19,9,9,mo,parent
5,20,9,9,mo,parent
5,21,9,9,mo,parent
6,22,9,9,mo,parent
6,23,9,9,mo,parent
6,24,9,9,mo,parent
7,25,9,9,mo,parent
7,26,9,9,mo,parent
8,27,9,9,mo,parent
8,28,9,9,mo,parent
8,29,9,9,mo,parent
9,30,9,9,mo,parent
9,31,9,9,mo,parent
9,32,9,9,mo,parent
10,33,9,9,mo,parent
10,34,9,9,mo,parent
10,35,9,9,mo,parent
11,36,9,9,mo,parent
11,37,9,9,mo,parent
11,38,9,9,mo,parent
12,39,9,9,mo,parent
12,40,9,9,mo,parent
13,41,9,9,mo,parent
13,42,9,9,mo,parent
13,43,9,9,mo,parent
14,44,9,9,mo,parent
14,45,9,9,mo,parent
14,46,9,9,mo,parent
15,47,9,9,mo,parent
15,48,9,9,mo,parent
15,49,9,9,mo,parent
16,50,9,9,mo,parent
16,51,9,9,mo,parent
17,52,9,9,mo,parent
17,53,9,9,mo,parent
17,54,9,9,mo,parent
18,55,9,9,mo,parent
18,56,9,9,mo,parent
18,57,9,9,mo,parent
19,58,9,9,mo,parent
19,59,9,9,mo,parent
19,60,9,9,mo,parent
19,61,9,9,mo,parent
19,62,9,9,mo,parent
19,63,9,9,mo,parent
19,64,9,9,mo,parent
19,65,9,9,mo,parent
19,66,9,9,mo,parent
19,67,9,9,mo,parent
19,68,9,9,mo,parent
19,69,9,9,mo,parent
19,70,9,9,mo,parent
19,71,9,9,mo,parent
19,72,9,9,mo,parent
19,73,9,9,mo,parent
19,74,9,9,mo,parent
19,75,9,9,mo,parent
19,76,9,9,mo,parent
19,77,9,9,mo,parent
19,78,9,9,mo,parent
1,0,10,10,mo,parent
1,1,10,10,mo,parent
1,2,10,10,mo,parent
