scaled_score,raw_score,min_age,max_age,sub_domain,for
6,48,192,203,fa,teacher
6,49,192,203,fa,teacher
6,50,192,203,fa,teacher
7,51,192,203,fa,teacher
7,52,192,203,fa,teacher
7,53,192,203,fa,teacher
8,54,192,203,fa,teacher
8,55,192,203,fa,teacher
8,56,192,203,fa,teacher
8,57,192,203,fa,teacher
9,58,192,203,fa,teacher
9,59,192,203,fa,teacher
9,60,192,203,fa,teacher
9,61,192,203,fa,teacher
10,62,192,203,fa,teacher
10,63,192,203,fa,teacher
11,64,192,203,fa,teacher
12,65,192,203,fa,teacher
13,66,192,203,fa,teacher
1,0,204,252,fa,teacher
1,1,204,252,fa,teacher
1,2,204,252,fa,teacher
1,3,204,252,fa,teacher
1,4,204,252,fa,teacher
1,5,204,252,fa,teacher
1,6,204,252,fa,teacher
1,7,204,252,fa,teacher
1,8,204,252,fa,teacher
1,9,204,252,fa,teacher
1,10,204,252,fa,teacher
1,11,204,252,fa,teacher
1,12,204,252,fa,teacher
1,13,204,252,fa,teacher
1,14,204,252,fa,teacher
1,15,204,252,fa,teacher
1,16,204,252,fa,teacher
1,17,204,252,fa,teacher
1,18,204,252,fa,teacher
1,19,204,252,fa,teacher
1,20,204,252,fa,teacher
1,21,204,252,fa,teacher
1,22,204,252,fa,teacher
1,23,204,252,fa,teacher
1,24,204,252,fa,teacher
1,25,204,252,fa,teacher
1,26,204,252,fa,teacher
1,27,204,252,fa,teacher
1,28,204,252,fa,teacher
1,29,204,252,fa,teacher
1,30,204,252,fa,teacher
1,31,204,252,fa,teacher
1,32,204,252,fa,teacher
1,33,204,252,fa,teacher
2,34,204,252,fa,teacher
2,35,204,252,fa,teacher
2,36,204,252,fa,teacher
3,37,204,252,fa,teacher
3,38,204,252,fa,teacher
3,39,204,252,fa,teacher
3,40,204,252,fa,teacher
4,41,204,252,fa,teacher
4,42,204,252,fa,teacher
4,43,204,252,fa,teacher
4,44,204,252,fa,teacher
5,45,204,252,fa,teacher
5,46,204,252,fa,teacher
5,47,204,252,fa,teacher
6,48,204,252,fa,teacher
6,49,204,252,fa,teacher
6,50,204,252,fa,teacher
6,51,204,252,fa,teacher
7,52,204,252,fa,teacher
7,53,204,252,fa,teacher
7,54,204,252,fa,teacher
7,55,204,252,fa,teacher
8,56,204,252,fa,teacher
8,57,204,252,fa,teacher
8,58,204,252,fa,teacher
9,59,204,252,fa,teacher
9,60,204,252,fa,teacher
9,61,204,252,fa,teacher
9,62,204,252,fa,teacher
10,63,204,252,fa,teacher
10,64,204,252,fa,teacher
11,65,204,252,fa,teacher
12,66,204,252,fa,teacher
