scaled_score,raw_score,min_age,max_age,sub_domain,for
2,22,148,151,sd,parent
2,23,148,151,sd,parent
3,24,148,151,sd,parent
3,25,148,151,sd,parent
3,26,148,151,sd,parent
3,27,148,151,sd,parent
3,28,148,151,sd,parent
4,29,148,151,sd,parent
4,30,148,151,sd,parent
4,31,148,151,sd,parent
4,32,148,151,sd,parent
4,33,148,151,sd,parent
4,34,148,151,sd,parent
5,35,148,151,sd,parent
5,36,148,151,sd,parent
5,37,148,151,sd,parent
5,38,148,151,sd,parent
5,39,148,151,sd,parent
6,40,148,151,sd,parent
6,41,148,151,sd,parent
6,42,148,151,sd,parent
6,43,148,151,sd,parent
6,44,148,151,sd,parent
7,45,148,151,sd,parent
7,46,148,151,sd,parent
7,47,148,151,sd,parent
7,48,148,151,sd,parent
7,49,148,151,sd,parent
7,50,148,151,sd,parent
8,51,148,151,sd,parent
8,52,148,151,sd,parent
8,53,148,151,sd,parent
8,54,148,151,sd,parent
8,55,148,151,sd,parent
9,56,148,151,sd,parent
9,57,148,151,sd,parent
9,58,148,151,sd,parent
9,59,148,151,sd,parent
9,60,148,151,sd,parent
10,61,148,151,sd,parent
10,62,148,151,sd,parent
10,63,148,151,sd,parent
10,64,148,151,sd,parent
11,65,148,151,sd,parent
11,66,148,151,sd,parent
11,67,148,151,sd,parent
12,68,148,151,sd,parent
12,69,148,151,sd,parent
13,70,148,151,sd,parent
13,71,148,151,sd,parent
14,72,148,151,sd,parent
14,73,148,151,sd,parent
14,74,148,151,sd,parent
15,75,148,151,sd,parent
1,0,152,155,sd,parent
1,1,152,155,sd,parent
1,2,152,155,sd,parent
1,3,152,155,sd,parent
1,4,152,155,sd,parent
1,5,152,155,sd,parent
1,6,152,155,sd,parent
1,7,152,155,sd,parent
1,8,152,155,sd,parent
1,9,152,155,sd,parent
1,10,152,155,sd,parent
1,11,152,155,sd,parent
1,12,152,155,sd,parent
1,13,152,155,sd,parent
1,14,152,155,sd,parent
1,15,152,155,sd,parent
1,16,152,155,sd,parent
1,17,152,155,sd,parent
1,18,152,155,sd,parent
2,19,152,155,sd,parent
2,20,152,155,sd,parent
2,21,152,155,sd,parent
2,22,152,155,sd,parent
2,23,152,155,sd,parent
2,24,152,155,sd,parent
3,25,152,155,sd,parent
3,26,152,155,sd,parent
3,27,152,155,sd,parent
3,28,152,155,sd,parent
3,29,152,155,sd,parent
4,30,152,155,sd,parent
4,31,152,155,sd,parent
4,32,152,155,sd,parent
4,33,152,155,sd,parent
4,34,152,155,sd,parent
5,35,152,155,sd,parent
5,36,152,155,sd,parent
5,37,152,155,sd,parent
5,38,152,155,sd,parent
5,39,152,155,sd,parent
5,40,152,155,sd,parent
6,41,152,155,sd,parent
6,42,152,155,sd,parent
6,43,152,155,sd,parent
6,44,152,155,sd,parent
6,45,152,155,sd,parent
7,46,152,155,sd,parent
7,47,152,155,sd,parent
7,48,152,155,sd,parent
7,49,152,155,sd,parent
7,50,152,155,sd,parent
8,51,152,155,sd,parent
8,52,152,155,sd,parent
8,53,152,155,sd,parent
8,54,152,155,sd,parent
8,55,152,155,sd,parent
8,56,152,155,sd,parent
9,57,152,155,sd,parent
9,58,152,155,sd,parent
9,59,152,155,sd,parent
9,60,152,155,sd,parent
9,61,152,155,sd,parent
10,62,152,155,sd,parent
10,63,152,155,sd,parent
10,64,152,155,sd,parent
10,65,152,155,sd,parent
11,66,152,155,sd,parent
11,67,152,155,sd,parent
12,68,152,155,sd,parent
12,69,152,155,sd,parent
12,70,152,155,sd,parent
13,71,152,155,sd,parent
13,72,152,155,sd,parent
14,73,152,155,sd,parent
14,74,152,155,sd,parent
15,75,152,155,sd,parent
1,0,156,167,sd,parent
1,1,156,167,sd,parent
1,2,156,167,sd,parent
1,3,156,167,sd,parent
1,4,156,167,sd,parent
1,5,156,167,sd,parent
1,6,156,167,sd,parent
1,7,156,167,sd,parent
1,8,156,167,sd,parent
1,9,156,167,sd,parent
1,10,156,167,sd,parent
1,11,156,167,sd,parent
1,12,156,167,sd,parent
1,13,156,167,sd,parent
1,14,156,167,sd,parent
1,15,156,167,sd,parent
1,16,156,167,sd,parent
1,17,156,167,sd,parent
1,18,156,167,sd,parent
1,19,156,167,sd,parent
2,20,156,167,sd,parent
2,21,156,167,sd,parent
2,22,156,167,sd,parent
2,23,156,167,sd,parent
2,24,156,167,sd,parent
3,25,156,167,sd,parent
3,26,156,167,sd,parent
3,27,156,167,sd,parent
3,28,156,167,sd,parent
3,29,156,167,sd,parent
3,30,156,167,sd,parent
4,31,156,167,sd,parent
4,32,156,167,sd,parent
4,33,156,167,sd,parent
4,34,156,167,sd,parent
4,35,156,167,sd,parent
5,36,156,167,sd,parent
5,37,156,167,sd,parent
5,38,156,167,sd,parent
5,39,156,167,sd,parent
5,40,156,167,sd,parent
5,41,156,167,sd,parent
6,42,156,167,sd,parent
6,43,156,167,sd,parent
6,44,156,167,sd,parent
6,45,156,167,sd,parent
6,46,156,167,sd,parent
7,47,156,167,sd,parent
7,48,156,167,sd,parent
7,49,156,167,sd,parent
7,50,156,167,sd,parent
7,51,156,167,sd,parent
8,52,156,167,sd,parent
8,53,156,167,sd,parent
8,54,156,167,sd,parent
8,55,156,167,sd,parent
8,56,156,167,sd,parent
8,57,156,167,sd,parent
9,58,156,167,sd,parent
9,59,156,167,sd,parent
9,60,156,167,sd,parent
9,61,156,167,sd,parent
9,62,156,167,sd,parent
10,63,156,167,sd,parent
10,64,156,167,sd,parent
10,65,156,167,sd,parent
10,66,156,167,sd,parent
11,67,156,167,sd,parent
11,68,156,167,sd,parent
12,69,156,167,sd,parent
12,70,156,167,sd,parent
13,71,156,167,sd,parent
13,72,156,167,sd,parent
14,73,156,167,sd,parent
14,74,156,167,sd,parent
14,75,156,167,sd,parent
1,0,168,179,sd,parent
1,1,168,179,sd,parent
1,2,168,179,sd,parent
1,3,168,179,sd,parent
1,4,168,179,sd,parent
1,5,168,179,sd,parent
1,6,168,179,sd,parent
1,7,168,179,sd,parent
1,8,168,179,sd,parent
1,9,168,179,sd,parent
1,10,168,179,sd,parent
1,11,168,179,sd,parent
1,12,168,179,sd,parent
1,13,168,179,sd,parent
1,14,168,179,sd,parent
1,15,168,179,sd,parent
1,16,168,179,sd,parent
1,17,168,179,sd,parent
1,18,168,179,sd,parent
1,19,168,179,sd,parent
1,20,168,179,sd,parent
2,21,168,179,sd,parent
2,22,168,179,sd,parent
2,23,168,179,sd,parent
2,24,168,179,sd,parent
2,25,168,179,sd,parent
3,26,168,179,sd,parent
3,27,168,179,sd,parent
3,28,168,179,sd,parent
3,29,168,179,sd,parent
3,30,168,179,sd,parent
3,31,168,179,sd,parent
4,32,168,179,sd,parent
4,33,168,179,sd,parent
4,34,168,179,sd,parent
4,35,168,179,sd,parent
4,36,168,179,sd,parent
5,37,168,179,sd,parent
5,38,168,179,sd,parent
5,39,168,179,sd,parent
5,40,168,179,sd,parent
5,41,168,179,sd,parent
6,42,168,179,sd,parent
6,43,168,179,sd,parent
6,44,168,179,sd,parent
6,45,168,179,sd,parent
6,46,168,179,sd,parent
6,47,168,179,sd,parent
7,48,168,179,sd,parent
7,49,168,179,sd,parent
7,50,168,179,sd,parent
7,51,168,179,sd,parent
7,52,168,179,sd,parent
8,53,168,179,sd,parent
8,54,168,179,sd,parent
8,55,168,179,sd,parent
8,56,168,179,sd,parent
8,57,168,179,sd,parent
8,58,168,179,sd,parent
9,59,168,179,sd,parent
9,60,168,179,sd,parent
9,61,168,179,sd,parent
9,62,168,179,sd,parent
9,63,168,179,sd,parent
10,64,168,179,sd,parent
10,65,168,179,sd,parent
10,66,168,179,sd,parent
10,67,168,179,sd,parent
11,68,168,179,sd,parent
11,69,168,179,sd,parent
12,70,168,179,sd,parent
12,71,168,179,sd,parent
13,72,168,179,sd,parent
13,73,168,179,sd,parent
14,74,168,179,sd,parent
14,75,168,179,sd,parent
1,0,180,191,sd,parent
1,1,180,191,sd,parent
1,2,180,191,sd,parent
1,3,180,191,sd,parent
1,4,180,191,sd,parent
1,5,180,191,sd,parent
1,6,180,191,sd,parent
1,7,180,191,sd,parent
1,8,180,191,sd,parent
1,9,180,191,sd,parent
1,10,180,191,sd,parent
1,11,180,191,sd,parent
1,12,180,191,sd,parent
1,13,180,191,sd,parent
1,14,180,191,sd,parent
1,15,180,191,sd,parent
1,16,180,191,sd,parent
1,17,180,191,sd,parent
1,18,180,191,sd,parent
1,19,180,191,sd,parent
1,20,180,191,sd,parent
2,21,180,191,sd,parent
2,22,180,191,sd,parent
2,23,180,191,sd,parent
2,24,180,191,sd,parent
2,25,180,191,sd,parent
2,26,180,191,sd,parent
3,27,180,191,sd,parent
3,28,180,191,sd,parent
3,29,180,191,sd,parent
3,30,180,191,sd,parent
3,31,180,191,sd,parent
4,32,180,191,sd,parent
4,33,180,191,sd,parent
4,34,180,191,sd,parent
4,35,180,191,sd,parent
4,36,180,191,sd,parent
4,37,180,191,sd,parent
5,38,180,191,sd,parent
5,39,180,191,sd,parent
5,40,180,191,sd,parent
5,41,180,191,sd,parent
5,42,180,191,sd,parent
6,43,180,191,sd,parent
6,44,180,191,sd,parent
6,45,180,191,sd,parent
6,46,180,191,sd,parent
6,47,180,191,sd,parent
6,48,180,191,sd,parent
7,49,180,191,sd,parent
7,50,180,191,sd,parent
7,51,180,191,sd,parent
7,52,180,191,sd,parent
7,53,180,191,sd,parent
8,54,180,191,sd,parent
8,55,180,191,sd,parent
8,56,180,191,sd,parent
8,57,180,191,sd,parent
8,58,180,191,sd,parent
8,59,180,191,sd,parent
9,60,180,191,sd,parent
9,61,180,191,sd,parent
9,62,180,191,sd,parent
9,63,180,191,sd,parent
9,64,180,191,sd,parent
10,65,180,191,sd,parent
10,66,180,191,sd,parent
10,67,180,191,sd,parent
10,68,180,191,sd,parent
11,69,180,191,sd,parent
11,70,180,191,sd,parent
12,71,180,191,sd,parent
12,72,180,191,sd,parent
13,73,180,191,sd,parent
14,74,180,191,sd,parent
14,75,180,191,sd,parent
1,0,192,203,sd,parent
1,1,192,203,sd,parent
1,2,192,203,sd,parent
1,3,192,203,sd,parent
1,4,192,203,sd,parent
1,5,192,203,sd,parent
1,6,192,203,sd,parent
1,7,192,203,sd,parent
1,8,192,203,sd,parent
1,9,192,203,sd,parent
1,10,192,203,sd,parent
1,11,192,203,sd,parent
1,12,192,203,sd,parent
1,13,192,203,sd,parent
1,14,192,203,sd,parent
1,15,192,203,sd,parent
1,16,192,203,sd,parent
1,17,192,203,sd,parent
1,18,192,203,sd,parent
1,19,192,203,sd,parent
1,20,192,203,sd,parent
1,21,192,203,sd,parent
2,22,192,203,sd,parent
2,23,192,203,sd,parent
2,24,192,203,sd,parent
2,25,192,203,sd,parent
2,26,192,203,sd,parent
2,27,192,203,sd,parent
3,28,192,203,sd,parent
3,29,192,203,sd,parent
3,30,192,203,sd,parent
3,31,192,203,sd,parent
3,32,192,203,sd,parent
4,33,192,203,sd,parent
4,34,192,203,sd,parent
4,35,192,203,sd,parent
4,36,192,203,sd,parent
4,37,192,203,sd,parent
4,38,192,203,sd,parent
5,39,192,203,sd,parent
5,40,192,203,sd,parent
5,41,192,203,sd,parent
5,42,192,203,sd,parent
5,43,192,203,sd,parent
6,44,192,203,sd,parent
6,45,192,203,sd,parent
6,46,192,203,sd,parent
6,47,192,203,sd,parent
6,48,192,203,sd,parent
6,49,192,203,sd,parent
7,50,192,203,sd,parent
7,51,192,203,sd,parent
7,52,192,203,sd,parent
7,53,192,203,sd,parent
7,54,192,203,sd,parent
8,55,192,203,sd,parent
8,56,192,203,sd,parent
8,57,192,203,sd,parent
8,58,192,203,sd,parent
8,59,192,203,sd,parent
8,60,192,203,sd,parent
9,61,192,203,sd,parent
9,62,192,203,sd,parent
9,63,192,203,sd,parent
9,64,192,203,sd,parent
9,65,192,203,sd,parent
10,66,192,203,sd,parent
10,67,192,203,sd,parent
10,68,192,203,sd,parent
10,69,192,203,sd,parent
11,70,192,203,sd,parent
11,71,192,203,sd,parent
12,72,192,203,sd,parent
13,73,192,203,sd,parent
13,74,192,203,sd,parent
14,75,192,203,sd,parent
1,0,204,252,sd,parent
1,1,204,252,sd,parent
1,2,204,252,sd,parent
1,3,204,252,sd,parent
1,4,204,252,sd,parent
1,5,204,252,sd,parent
1,6,204,252,sd,parent
1,7,204,252,sd,parent
1,8,204,252,sd,parent
1,9,204,252,sd,parent
1,10,204,252,sd,parent
1,11,204,252,sd,parent
1,12,204,252,sd,parent
1,13,204,252,sd,parent
1,14,204,252,sd,parent
1,15,204,252,sd,parent
1,16,204,252,sd,parent
1,17,204,252,sd,parent
1,18,204,252,sd,parent
1,19,204,252,sd,parent
1,20,204,252,sd,parent
1,21,204,252,sd,parent
1,22,204,252,sd,parent
2,23,204,252,sd,parent
2,24,204,252,sd,parent
2,25,204,252,sd,parent
2,26,204,252,sd,parent
2,27,204,252,sd,parent
2,28,204,252,sd,parent
3,29,204,252,sd,parent
3,30,204,252,sd,parent
3,31,204,252,sd,parent
3,32,204,252,sd,parent
3,33,204,252,sd,parent
4,34,204,252,sd,parent
4,35,204,252,sd,parent
4,36,204,252,sd,parent
4,37,204,252,sd,parent
4,38,204,252,sd,parent
4,39,204,252,sd,parent
5,40,204,252,sd,parent
5,41,204,252,sd,parent
5,42,204,252,sd,parent
5,43,204,252,sd,parent
5,44,204,252,sd,parent
6,45,204,252,sd,parent
6,46,204,252,sd,parent
6,47,204,252,sd,parent
6,48,204,252,sd,parent
6,49,204,252,sd,parent
6,50,204,252,sd,parent
7,51,204,252,sd,parent
7,52,204,252,sd,parent
7,53,204,252,sd,parent
7,54,204,252,sd,parent
7,55,204,252,sd,parent
8,56,204,252,sd,parent
8,57,204,252,sd,parent
8,58,204,252,sd,parent
8,59,204,252,sd,parent
8,60,204,252,sd,parent
8,61,204,252,sd,parent
9,62,204,252,sd,parent
9,63,204,252,sd,parent
9,64,204,252,sd,parent
9,65,204,252,sd,parent
9,66,204,252,sd,parent
10,67,204,252,sd,parent
10,68,204,252,sd,parent
10,69,204,252,sd,parent
10,70,204,252,sd,parent
11,71,204,252,sd,parent
12,72,204,252,sd,parent
12,73,204,252,sd,parent
13,74,204,252,sd,parent
13,75,204,252,sd,parent
