scaled_score,raw_score,min_age,max_age,sub_domain,for
19,56,16,17,hs,parent
19,57,16,17,hs,parent
19,58,16,17,hs,parent
19,59,16,17,hs,parent
19,60,16,17,hs,parent
19,61,16,17,hs,parent
19,62,16,17,hs,parent
19,63,16,17,hs,parent
19,64,16,17,hs,parent
19,65,16,17,hs,parent
19,66,16,17,hs,parent
1,0,18,19,hs,parent
1,1,18,19,hs,parent
1,2,18,19,hs,parent
1,3,18,19,hs,parent
1,4,18,19,hs,parent
2,5,18,19,hs,parent
2,6,18,19,hs,parent
2,7,18,19,hs,parent
3,8,18,19,hs,parent
3,9,18,19,hs,parent
4,10,18,19,hs,parent
4,11,18,19,hs,parent
4,12,18,19,hs,parent
5,13,18,19,hs,parent
5,14,18,19,hs,parent
6,15,18,19,hs,parent
6,16,18,19,hs,parent
6,17,18,19,hs,parent
7,18,18,19,hs,parent
7,19,18,19,hs,parent
8,20,18,19,hs,parent
8,21,18,19,hs,parent
8,22,18,19,hs,parent
9,23,18,19,hs,parent
9,24,18,19,hs,parent
10,25,18,19,hs,parent
10,26,18,19,hs,parent
10,27,18,19,hs,parent
11,28,18,19,hs,parent
11,29,18,19,hs,parent
12,30,18,19,hs,parent
12,31,18,19,hs,parent
12,32,18,19,hs,parent
13,33,18,19,hs,parent
13,34,18,19,hs,parent
13,35,18,19,hs,parent
14,36,18,19,hs,parent
14,37,18,19,hs,parent
15,38,18,19,hs,parent
15,39,18,19,hs,parent
15,40,18,19,hs,parent
16,41,18,19,hs,parent
16,42,18,19,hs,parent
16,43,18,19,hs,parent
17,44,18,19,hs,parent
17,45,18,19,hs,parent
18,46,18,19,hs,parent
18,47,18,19,hs,parent
18,48,18,19,hs,parent
19,49,18,19,hs,parent
19,50,18,19,hs,parent
19,51,18,19,hs,parent
19,52,18,19,hs,parent
19,53,18,19,hs,parent
19,54,18,19,hs,parent
19,55,18,19,hs,parent
19,56,18,19,hs,parent
19,57,18,19,hs,parent
19,58,18,19,hs,parent
19,59,18,19,hs,parent
19,60,18,19,hs,parent
19,61,18,19,hs,parent
19,62,18,19,hs,parent
19,63,18,19,hs,parent
19,64,18,19,hs,parent
19,65,18,19,hs,parent
19,66,18,19,hs,parent
1,0,20,21,hs,parent
1,1,20,21,hs,parent
1,2,20,21,hs,parent
1,3,20,21,hs,parent
1,4,20,21,hs,parent
1,5,20,21,hs,parent
1,6,20,21,hs,parent
2,7,20,21,hs,parent
2,8,20,21,hs,parent
2,9,20,21,hs,parent
3,10,20,21,hs,parent
3,11,20,21,hs,parent
3,12,20,21,hs,parent
4,13,20,21,hs,parent
4,14,20,21,hs,parent
5,15,20,21,hs,parent
5,16,20,21,hs,parent
5,17,20,21,hs,parent
6,18,20,21,hs,parent
6,19,20,21,hs,parent
7,20,20,21,hs,parent
7,21,20,21,hs,parent
7,22,20,21,hs,parent
8,23,20,21,hs,parent
8,24,20,21,hs,parent
9,25,20,21,hs,parent
9,26,20,21,hs,parent
9,27,20,21,hs,parent
10,28,20,21,hs,parent
10,29,20,21,hs,parent
11,30,20,21,hs,parent
11,31,20,21,hs,parent
11,32,20,21,hs,parent
12,33,20,21,hs,parent
12,34,20,21,hs,parent
12,35,20,21,hs,parent
13,36,20,21,hs,parent
13,37,20,21,hs,parent
13,38,20,21,hs,parent
14,39,20,21,hs,parent
14,40,20,21,hs,parent
15,41,20,21,hs,parent
15,42,20,21,hs,parent
15,43,20,21,hs,parent
16,44,20,21,hs,parent
16,45,20,21,hs,parent
16,46,20,21,hs,parent
17,47,20,21,hs,parent
17,48,20,21,hs,parent
18,49,20,21,hs,parent
18,50,20,21,hs,parent
18,51,20,21,hs,parent
19,52,20,21,hs,parent
19,53,20,21,hs,parent
19,54,20,21,hs,parent
19,55,20,21,hs,parent
19,56,20,21,hs,parent
19,57,20,21,hs,parent
19,58,20,21,hs,parent
19,59,20,21,hs,parent
19,60,20,21,hs,parent
19,61,20,21,hs,parent
19,62,20,21,hs,parent
19,63,20,21,hs,parent
19,64,20,21,hs,parent
19,65,20,21,hs,parent
19,66,20,21,hs,parent
1,0,22,23,hs,parent
1,1,22,23,hs,parent
1,2,22,23,hs,parent
1,3,22,23,hs,parent
1,4,22,23,hs,parent
1,5,22,23,hs,parent
1,6,22,23,hs,parent
1,7,22,23,hs,parent
1,8,22,23,hs,parent
1,9,22,23,hs,parent
2,10,22,23,hs,parent
2,11,22,23,hs,parent
3,12,22,23,hs,parent
3,13,22,23,hs,parent
3,14,22,23,hs,parent
4,15,22,23,hs,parent
4,16,22,23,hs,parent
5,17,22,23,hs,parent
5,18,22,23,hs,parent
5,19,22,23,hs,parent
6,20,22,23,hs,parent
6,21,22,23,hs,parent
6,22,22,23,hs,parent
7,23,22,23,hs,parent
7,24,22,23,hs,parent
8,25,22,23,hs,parent
8,26,22,23,hs,parent
8,27,22,23,hs,parent
9,28,22,23,hs,parent
9,29,22,23,hs,parent
9,30,22,23,hs,parent
10,31,22,23,hs,parent
10,32,22,23,hs,parent
11,33,22,23,hs,parent
11,34,22,23,hs,parent
11,35,22,23,hs,parent
12,36,22,23,hs,parent
12,37,22,23,hs,parent
12,38,22,23,hs,parent
13,39,22,23,hs,parent
13,40,22,23,hs,parent
14,41,22,23,hs,parent
14,42,22,23,hs,parent
14,43,22,23,hs,parent
15,44,22,23,hs,parent
15,45,22,23,hs,parent
15,46,22,23,hs,parent
16,47,22,23,hs,parent
16,48,22,23,hs,parent
16,49,22,23,hs,parent
17,50,22,23,hs,parent
17,51,22,23,hs,parent
18,52,22,23,hs,parent
18,53,22,23,hs,parent
18,54,22,23,hs,parent
19,55,22,23,hs,parent
19,56,22,23,hs,parent
19,57,22,23,hs,parent
19,58,22,23,hs,parent
19,59,22,23,hs,parent
19,60,22,23,hs,parent
19,61,22,23,hs,parent
19,62,22,23,hs,parent
19,63,22,23,hs,parent
19,64,22,23,hs,parent
19,65,22,23,hs,parent
19,66,22,23,hs,parent
1,0,24,26,hs,parent
1,1,24,26,hs,parent
1,2,24,26,hs,parent
1,3,24,26,hs,parent
1,4,24,26,hs,parent
1,5,24,26,hs,parent
1,6,24,26,hs,parent
1,7,24,26,hs,parent
1,8,24,26,hs,parent
1,9,24,26,hs,parent
1,10,24,26,hs,parent
1,11,24,26,hs,parent
2,12,24,26,hs,parent
2,13,24,26,hs,parent
2,14,24,26,hs,parent
3,15,24,26,hs,parent
3,16,24,26,hs,parent
4,17,24,26,hs,parent
4,18,24,26,hs,parent
4,19,24,26,hs,parent
5,20,24,26,hs,parent
5,21,24,26,hs,parent
5,22,24,26,hs,parent
6,23,24,26,hs,parent
6,24,24,26,hs,parent
7,25,24,26,hs,parent
7,26,24,26,hs,parent
7,27,24,26,hs,parent
8,28,24,26,hs,parent
8,29,24,26,hs,parent
8,30,24,26,hs,parent
9,31,24,26,hs,parent
9,32,24,26,hs,parent
10,33,24,26,hs,parent
10,34,24,26,hs,parent
10,35,24,26,hs,parent
11,36,24,26,hs,parent
11,37,24,26,hs,parent
11,38,24,26,hs,parent
12,39,24,26,hs,parent
12,40,24,26,hs,parent
13,41,24,26,hs,parent
13,42,24,26,hs,parent
13,43,24,26,hs,parent
14,44,24,26,hs,parent
14,45,24,26,hs,parent
14,46,24,26,hs,parent
15,47,24,26,hs,parent
15,48,24,26,hs,parent
15,49,24,26,hs,parent
16,50,24,26,hs,parent
16,51,24,26,hs,parent
17,52,24,26,hs,parent
17,53,24,26,hs,parent
17,54,24,26,hs,parent
18,55,24,26,hs,parent
18,56,24,26,hs,parent
18,57,24,26,hs,parent
19,58,24,26,hs,parent
19,59,24,26,hs,parent
19,60,24,26,hs,parent
19,61,24,26,hs,parent
19,62,24,26,hs,parent
19,63,24,26,hs,parent
19,64,24,26,hs,parent
19,65,24,26,hs,parent
19,66,24,26,hs,parent
1,0,27,29,hs,parent
1,1,27,29,hs,parent
1,2,27,29,hs,parent
1,3,27,29,hs,parent
1,4,27,29,hs,parent
1,5,27,29,hs,parent
1,6,27,29,hs,parent
1,7,27,29,hs,parent
1,8,27,29,hs,parent
1,9,27,29,hs,parent
1,10,27,29,hs,parent
1,11,27,29,hs,parent
1,12,27,29,hs,parent
1,13,27,29,hs,parent
2,14,27,29,hs,parent
2,15,27,29,hs,parent
2,16,27,29,hs,parent
3,17,27,29,hs,parent
3,18,27,29,hs,parent
3,19,27,29,hs,parent
4,20,27,29,hs,parent
4,21,27,29,hs,parent
5,22,27,29,hs,parent
5,23,27,29,hs,parent
5,24,27,29,hs,parent
6,25,27,29,hs,parent
6,26,27,29,hs,parent
6,27,27,29,hs,parent
7,28,27,29,hs,parent
7,29,27,29,hs,parent
7,30,27,29,hs,parent
8,31,27,29,hs,parent
8,32,27,29,hs,parent
9,33,27,29,hs,parent
9,34,27,29,hs,parent
9,35,27,29,hs,parent
10,36,27,29,hs,parent
10,37,27,29,hs,parent
10,38,27,29,hs,parent
11,39,27,29,hs,parent
11,40,27,29,hs,parent
11,41,27,29,hs,parent
12,42,27,29,hs,parent
12,43,27,29,hs,parent
13,44,27,29,hs,parent
13,45,27,29,hs,parent
13,46,27,29,hs,parent
14,47,27,29,hs,parent
14,48,27,29,hs,parent
14,49,27,29,hs,parent
15,50,27,29,hs,parent
15,51,27,29,hs,parent
16,52,27,29,hs,parent
16,53,27,29,hs,parent
16,54,27,29,hs,parent
17,55,27,29,hs,parent
17,56,27,29,hs,parent
17,57,27,29,hs,parent
18,58,27,29,hs,parent
18,59,27,29,hs,parent
18,60,27,29,hs,parent
19,61,27,29,hs,parent
19,62,27,29,hs,parent
19,63,27,29,hs,parent
19,64,27,29,hs,parent
19,65,27,29,hs,parent
19,66,27,29,hs,parent
1,0,30,32,hs,parent
1,1,30,32,hs,parent
1,2,30,32,hs,parent
1,3,30,32,hs,parent
1,4,30,32,hs,parent
1,5,30,32,hs,parent
1,6,30,32,hs,parent
1,7,30,32,hs,parent
1,8,30,32,hs,parent
1,9,30,32,hs,parent
1,10,30,32,hs,parent
1,11,30,32,hs,parent
1,12,30,32,hs,parent
1,13,30,32,hs,parent
1,14,30,32,hs,parent
1,15,30,32,hs,parent
2,16,30,32,hs,parent
2,17,30,32,hs,parent
2,18,30,32,hs,parent
3,19,30,32,hs,parent
3,20,30,32,hs,parent
3,21,30,32,hs,parent
4,22,30,32,hs,parent
4,23,30,32,hs,parent
4,24,30,32,hs,parent
5,25,30,32,hs,parent
5,26,30,32,hs,parent
5,27,30,32,hs,parent
6,28,30,32,hs,parent
6,29,30,32,hs,parent
7,30,30,32,hs,parent
7,31,30,32,hs,parent
7,32,30,32,hs,parent
8,33,30,32,hs,parent
8,34,30,32,hs,parent
8,35,30,32,hs,parent
9,36,30,32,hs,parent
9,37,30,32,hs,parent
9,38,30,32,hs,parent
10,39,30,32,hs,parent
10,40,30,32,hs,parent
10,41,30,32,hs,parent
11,42,30,32,hs,parent
11,43,30,32,hs,parent
12,44,30,32,hs,parent
12,45,30,32,hs,parent
12,46,30,32,hs,parent
13,47,30,32,hs,parent
13,48,30,32,hs,parent
13,49,30,32,hs,parent
14,50,30,32,hs,parent
14,51,30,32,hs,parent
15,52,30,32,hs,parent
15,53,30,32,hs,parent
15,54,30,32,hs,parent
16,55,30,32,hs,parent
16,56,30,32,hs,parent
16,57,30,32,hs,parent
17,58,30,32,hs,parent
17,59,30,32,hs,parent
18,60,30,32,hs,parent
18,61,30,32,hs,parent
18,62,30,32,hs,parent
19,63,30,32,hs,parent
19,64,30,32,hs,parent
19,65,30,32,hs,parent
19,66,30,32,hs,parent
1,0,33,35,hs,parent
1,1,33,35,hs,parent
1,2,33,35,hs,parent
1,3,33,35,hs,parent
1,4,33,35,hs,parent
1,5,33,35,hs,parent
1,6,33,35,hs,parent
1,7,33,35,hs,parent
1,8,33,35,hs,parent
1,9,33,35,hs,parent
1,10,33,35,hs,parent
1,11,33,35,hs,parent
1,12,33,35,hs,parent
1,13,33,35,hs,parent
1,14,33,35,hs,parent
1,15,33,35,hs,parent
1,16,33,35,hs,parent
1,17,33,35,hs,parent
2,18,33,35,hs,parent
2,19,33,35,hs,parent
2,20,33,35,hs,parent
3,21,33,35,hs,parent
3,22,33,35,hs,parent
3,23,33,35,hs,parent
4,24,33,35,hs,parent
4,25,33,35,hs,parent
4,26,33,35,hs,parent
5,27,33,35,hs,parent
5,28,33,35,hs,parent
5,29,33,35,hs,parent
6,30,33,35,hs,parent
6,31,33,35,hs,parent
6,32,33,35,hs,parent
7,33,33,35,hs,parent
7,34,33,35,hs,parent
7,35,33,35,hs,parent
8,36,33,35,hs,parent
8,37,33,35,hs,parent
8,38,33,35,hs,parent
9,39,33,35,hs,parent
9,40,33,35,hs,parent
10,41,33,35,hs,parent
10,42,33,35,hs,parent
10,43,33,35,hs,parent
11,44,33,35,hs,parent
11,45,33,35,hs,parent
11,46,33,35,hs,parent
12,47,33,35,hs,parent
12,48,33,35,hs,parent
12,49,33,35,hs,parent
13,50,33,35,hs,parent
13,51,33,35,hs,parent
14,52,33,35,hs,parent
14,53,33,35,hs,parent
14,54,33,35,hs,parent
15,55,33,35,hs,parent
15,56,33,35,hs,parent
16,57,33,35,hs,parent
16,58,33,35,hs,parent
16,59,33,35,hs,parent
17,60,33,35,hs,parent
17,61,33,35,hs,parent
17,62,33,35,hs,parent
18,63,33,35,hs,parent
18,64,33,35,hs,parent
19,65,33,35,hs,parent
19,66,33,35,hs,parent
1,0,36,38,hs,parent
1,1,36,38,hs,parent
1,2,36,38,hs,parent
1,3,36,38,hs,parent
1,4,36,38,hs,parent
1,5,36,38,hs,parent
1,6,36,38,hs,parent
1,7,36,38,hs,parent
1,8,36,38,hs,parent
1,9,36,38,hs,parent
1,10,36,38,hs,parent
1,11,36,38,hs,parent
1,12,36,38,hs,parent
1,13,36,38,hs,parent
1,14,36,38,hs,parent
1,15,36,38,hs,parent
1,16,36,38,hs,parent
1,17,36,38,hs,parent
1,18,36,38,hs,parent
1,19,36,38,hs,parent
2,20,36,38,hs,parent
2,21,36,38,hs,parent
2,22,36,38,hs,parent
3,23,36,38,hs,parent
3,24,36,38,hs,parent
3,25,36,38,hs,parent
4,26,36,38,hs,parent
4,27,36,38,hs,parent
4,28,36,38,hs,parent
5,29,36,38,hs,parent
5,30,36,38,hs,parent
5,31,36,38,hs,parent
6,32,36,38,hs,parent
6,33,36,38,hs,parent
6,34,36,38,hs,parent
7,35,36,38,hs,parent
7,36,36,38,hs,parent
7,37,36,38,hs,parent
8,38,36,38,hs,parent
8,39,36,38,hs,parent
8,40,36,38,hs,parent
9,41,36,38,hs,parent
9,42,36,38,hs,parent
9,43,36,38,hs,parent
10,44,36,38,hs,parent
10,45,36,38,hs,parent
10,46,36,38,hs,parent
11,47,36,38,hs,parent
11,48,36,38,hs,parent
12,49,36,38,hs,parent
12,50,36,38,hs,parent
12,51,36,38,hs,parent
13,52,36,38,hs,parent
13,53,36,38,hs,parent
13,54,36,38,hs,parent
14,55,36,38,hs,parent
14,56,36,38,hs,parent
15,57,36,38,hs,parent
15,58,36,38,hs,parent
15,59,36,38,hs,parent
16,60,36,38,hs,parent
16,61,36,38,hs,parent
17,62,36,38,hs,parent
17,63,36,38,hs,parent
17,64,36,38,hs,parent
18,65,36,38,hs,parent
18,66,36,38,hs,parent
1,0,39,41,hs,parent
1,1,39,41,hs,parent
1,2,39,41,hs,parent
1,3,39,41,hs,parent
1,4,39,41,hs,parent
1,5,39,41,hs,parent
1,6,39,41,hs,parent
1,7,39,41,hs,parent
1,8,39,41,hs,parent
1,9,39,41,hs,parent
1,10,39,41,hs,parent
1,11,39,41,hs,parent
1,12,39,41,hs,parent
1,13,39,41,hs,parent
1,14,39,41,hs,parent
1,15,39,41,hs,parent
1,16,39,41,hs,parent
1,17,39,41,hs,parent
1,18,39,41,hs,parent
1,19,39,41,hs,parent
1,20,39,41,hs,parent
1,21,39,41,hs,parent
2,22,39,41,hs,parent
2,23,39,41,hs,parent
2,24,39,41,hs,parent
3,25,39,41,hs,parent
3,26,39,41,hs,parent
3,27,39,41,hs,parent
4,28,39,41,hs,parent
4,29,39,41,hs,parent
4,30,39,41,hs,parent
5,31,39,41,hs,parent
5,32,39,41,hs,parent
5,33,39,41,hs,parent
6,34,39,41,hs,parent
6,35,39,41,hs,parent
6,36,39,41,hs,parent
7,37,39,41,hs,parent
7,38,39,41,hs,parent
7,39,39,41,hs,parent
8,40,39,41,hs,parent
8,41,39,41,hs,parent
8,42,39,41,hs,parent
9,43,39,41,hs,parent
9,44,39,41,hs,parent
9,45,39,41,hs,parent
10,46,39,41,hs,parent
10,47,39,41,hs,parent
10,48,39,41,hs,parent
11,49,39,41,hs,parent
11,50,39,41,hs,parent
11,51,39,41,hs,parent
12,52,39,41,hs,parent
12,53,39,41,hs,parent
13,54,39,41,hs,parent
13,55,39,41,hs,parent
13,56,39,41,hs,parent
14,57,39,41,hs,parent
14,58,39,41,hs,parent
15,59,39,41,hs,parent
15,60,39,41,hs,parent
15,61,39,41,hs,parent
16,62,39,41,hs,parent
16,63,39,41,hs,parent
17,64,39,41,hs,parent
17,65,39,41,hs,parent
17,66,39,41,hs,parent
1,0,42,44,hs,parent
1,1,42,44,hs,parent
1,2,42,44,hs,parent
1,3,42,44,hs,parent
1,4,42,44,hs,parent
1,5,42,44,hs,parent
1,6,42,44,hs,parent
1,7,42,44,hs,parent
1,8,42,44,hs,parent
1,9,42,44,hs,parent
1,10,42,44,hs,parent
1,11,42,44,hs,parent
1,12,42,44,hs,parent
1,13,42,44,hs,parent
1,14,42,44,hs,parent
1,15,42,44,hs,parent
1,16,42,44,hs,parent
1,17,42,44,hs,parent
1,18,42,44,hs,parent
1,19,42,44,hs,parent
1,20,42,44,hs,parent
1,21,42,44,hs,parent
1,22,42,44,hs,parent
1,23,42,44,hs,parent
2,24,42,44,hs,parent
2,25,42,44,hs,parent
2,26,42,44,hs,parent
3,27,42,44,hs,parent
3,28,42,44,hs,parent
3,29,42,44,hs,parent
4,30,42,44,hs,parent
4,31,42,44,hs,parent
4,32,42,44,hs,parent
5,33,42,44,hs,parent
5,34,42,44,hs,parent
5,35,42,44,hs,parent
6,36,42,44,hs,parent
6,37,42,44,hs,parent
6,38,42,44,hs,parent
6,39,42,44,hs,parent
7,40,42,44,hs,parent
7,41,42,44,hs,parent
7,42,42,44,hs,parent
8,43,42,44,hs,parent
8,44,42,44,hs,parent
8,45,42,44,hs,parent
9,46,42,44,hs,parent
9,47,42,44,hs,parent
9,48,42,44,hs,parent
10,49,42,44,hs,parent
10,50,42,44,hs,parent
10,51,42,44,hs,parent
11,52,42,44,hs,parent
11,53,42,44,hs,parent
12,54,42,44,hs,parent
12,55,42,44,hs,parent
13,56,42,44,hs,parent
13,57,42,44,hs,parent
13,58,42,44,hs,parent
14,59,42,44,hs,parent
14,60,42,44,hs,parent
15,61,42,44,hs,parent
15,62,42,44,hs,parent
15,63,42,44,hs,parent
16,64,42,44,hs,parent
16,65,42,44,hs,parent
17,66,42,44,hs,parent
1,0,45,47,hs,parent
1,1,45,47,hs,parent
1,2,45,47,hs,parent
1,3,45,47,hs,parent
1,4,45,47,hs,parent
1,5,45,47,hs,parent
1,6,45,47,hs,parent
1,7,45,47,hs,parent
1,8,45,47,hs,parent
1,9,45,47,hs,parent
1,10,45,47,hs,parent
1,11,45,47,hs,parent
1,12,45,47,hs,parent
1,13,45,47,hs,parent
1,14,45,47,hs,parent
1,15,45,47,hs,parent
1,16,45,47,hs,parent
1,17,45,47,hs,parent
1,18,45,47,hs,parent
1,19,45,47,hs,parent
1,20,45,47,hs,parent
1,21,45,47,hs,parent
1,22,45,47,hs,parent
1,23,45,47,hs,parent
1,24,45,47,hs,parent
1,25,45,47,hs,parent
2,26,45,47,hs,parent
2,27,45,47,hs,parent
2,28,45,47,hs,parent
3,29,45,47,hs,parent
3,30,45,47,hs,parent
3,31,45,47,hs,parent
4,32,45,47,hs,parent
4,33,45,47,hs,parent
4,34,45,47,hs,parent
5,35,45,47,hs,parent
5,36,45,47,hs,parent
5,37,45,47,hs,parent
6,38,45,47,hs,parent
6,39,45,47,hs,parent
6,40,45,47,hs,parent
7,41,45,47,hs,parent
7,42,45,47,hs,parent
7,43,45,47,hs,parent
7,44,45,47,hs,parent
8,45,45,47,hs,parent
8,46,45,47,hs,parent
8,47,45,47,hs,parent
9,48,45,47,hs,parent
9,49,45,47,hs,parent
9,50,45,47,hs,parent
10,51,45,47,hs,parent
10,52,45,47,hs,parent
10,53,45,47,hs,parent
11,54,45,47,hs,parent
11,55,45,47,hs,parent
12,56,45,47,hs,parent
12,57,45,47,hs,parent
13,58,45,47,hs,parent
13,59,45,47,hs,parent
13,60,45,47,hs,parent
14,61,45,47,hs,parent
14,62,45,47,hs,parent
15,63,45,47,hs,parent
15,64,45,47,hs,parent
16,65,45,47,hs,parent
16,66,45,47,hs,parent
1,0,48,50,hs,parent
1,1,48,50,hs,parent
1,2,48,50,hs,parent
1,3,48,50,hs,parent
1,4,48,50,hs,parent
1,5,48,50,hs,parent
1,6,48,50,hs,parent
1,7,48,50,hs,parent
1,8,48,50,hs,parent
1,9,48,50,hs,parent
1,10,48,50,hs,parent
1,11,48,50,hs,parent
1,12,48,50,hs,parent
1,13,48,50,hs,parent
1,14,48,50,hs,parent
1,15,48,50,hs,parent
1,16,48,50,hs,parent
1,17,48,50,hs,parent
1,18,48,50,hs,parent
1,19,48,50,hs,parent
1,20,48,50,hs,parent
1,21,48,50,hs,parent
1,22,48,50,hs,parent
1,23,48,50,hs,parent
1,24,48,50,hs,parent
1,25,48,50,hs,parent
1,26,48,50,hs,parent
2,27,48,50,hs,parent
2,28,48,50,hs,parent
2,29,48,50,hs,parent
3,30,48,50,hs,parent
3,31,48,50,hs,parent
3,32,48,50,hs,parent
3,33,48,50,hs,parent
4,34,48,50,hs,parent
4,35,48,50,hs,parent
4,36,48,50,hs,parent
5,37,48,50,hs,parent
5,38,48,50,hs,parent
5,39,48,50,hs,parent
6,40,48,50,hs,parent
6,41,48,50,hs,parent
6,42,48,50,hs,parent
7,43,48,50,hs,parent
7,44,48,50,hs,parent
7,45,48,50,hs,parent
8,46,48,50,hs,parent
8,47,48,50,hs,parent
8,48,48,50,hs,parent
8,49,48,50,hs,parent
9,50,48,50,hs,parent
9,51,48,50,hs,parent
9,52,48,50,hs,parent
10,53,48,50,hs,parent
10,54,48,50,hs,parent
10,55,48,50,hs,parent
11,56,48,50,hs,parent
11,57,48,50,hs,parent
12,58,48,50,hs,parent
12,59,48,50,hs,parent
13,60,48,50,hs,parent
13,61,48,50,hs,parent
14,62,48,50,hs,parent
14,63,48,50,hs,parent
15,64,48,50,hs,parent
15,65,48,50,hs,parent
15,66,48,50,hs,parent
1,0,51,53,hs,parent
1,1,51,53,hs,parent
1,2,51,53,hs,parent
1,3,51,53,hs,parent
1,4,51,53,hs,parent
1,5,51,53,hs,parent
1,6,51,53,hs,parent
1,7,51,53,hs,parent
1,8,51,53,hs,parent
1,9,51,53,hs,parent
1,10,51,53,hs,parent
1,11,51,53,hs,parent
1,12,51,53,hs,parent
1,13,51,53,hs,parent
1,14,51,53,hs,parent
1,15,51,53,hs,parent
1,16,51,53,hs,parent
1,17,51,53,hs,parent
1,18,51,53,hs,parent
1,19,51,53,hs,parent
1,20,51,53,hs,parent
1,21,51,53,hs,parent
1,22,51,53,hs,parent
1,23,51,53,hs,parent
1,24,51,53,hs,parent
1,25,51,53,hs,parent
1,26,51,53,hs,parent
1,27,51,53,hs,parent
2,28,51,53,hs,parent
2,29,51,53,hs,parent
2,30,51,53,hs,parent
2,31,51,53,hs,parent
3,32,51,53,hs,parent
3,33,51,53,hs,parent
3,34,51,53,hs,parent
4,35,51,53,hs,parent
4,36,51,53,hs,parent
4,37,51,53,hs,parent
5,38,51,53,hs,parent
5,39,51,53,hs,parent
5,40,51,53,hs,parent
6,41,51,53,hs,parent
6,42,51,53,hs,parent
6,43,51,53,hs,parent
6,44,51,53,hs,parent
7,45,51,53,hs,parent
7,46,51,53,hs,parent
7,47,51,53,hs,parent
8,48,51,53,hs,parent
8,49,51,53,hs,parent
8,50,51,53,hs,parent
9,51,51,53,hs,parent
9,52,51,53,hs,parent
9,53,51,53,hs,parent
9,54,51,53,hs,parent
10,55,51,53,hs,parent
10,56,51,53,hs,parent
11,57,51,53,hs,parent
11,58,51,53,hs,parent
12,59,51,53,hs,parent
12,60,51,53,hs,parent
13,61,51,53,hs,parent
13,62,51,53,hs,parent
14,63,51,53,hs,parent
14,64,51,53,hs,parent
14,65,51,53,hs,parent
15,66,51,53,hs,parent
1,0,54,56,hs,parent
1,1,54,56,hs,parent
1,2,54,56,hs,parent
1,3,54,56,hs,parent
1,4,54,56,hs,parent
1,5,54,56,hs,parent
1,6,54,56,hs,parent
1,7,54,56,hs,parent
1,8,54,56,hs,parent
1,9,54,56,hs,parent
1,10,54,56,hs,parent
1,11,54,56,hs,parent
1,12,54,56,hs,parent
1,13,54,56,hs,parent
1,14,54,56,hs,parent
1,15,54,56,hs,parent
1,16,54,56,hs,parent
1,17,54,56,hs,parent
1,18,54,56,hs,parent
1,19,54,56,hs,parent
1,20,54,56,hs,parent
1,21,54,56,hs,parent
1,22,54,56,hs,parent
1,23,54,56,hs,parent
1,24,54,56,hs,parent
1,25,54,56,hs,parent
1,26,54,56,hs,parent
1,27,54,56,hs,parent
1,28,54,56,hs,parent
2,29,54,56,hs,parent
2,30,54,56,hs,parent
2,31,54,56,hs,parent
2,32,54,56,hs,parent
3,33,54,56,hs,parent
3,34,54,56,hs,parent
3,35,54,56,hs,parent
4,36,54,56,hs,parent
4,37,54,56,hs,parent
4,38,54,56,hs,parent
5,39,54,56,hs,parent
5,40,54,56,hs,parent
5,41,54,56,hs,parent
5,42,54,56,hs,parent
6,43,54,56,hs,parent
6,44,54,56,hs,parent
6,45,54,56,hs,parent
7,46,54,56,hs,parent
7,47,54,56,hs,parent
7,48,54,56,hs,parent
8,49,54,56,hs,parent
8,50,54,56,hs,parent
8,51,54,56,hs,parent
8,52,54,56,hs,parent
9,53,54,56,hs,parent
9,54,54,56,hs,parent
9,55,54,56,hs,parent
10,56,54,56,hs,parent
10,57,54,56,hs,parent
10,58,54,56,hs,parent
11,59,54,56,hs,parent
11,60,54,56,hs,parent
12,61,54,56,hs,parent
12,62,54,56,hs,parent
13,63,54,56,hs,parent
13,64,54,56,hs,parent
14,65,54,56,hs,parent
15,66,54,56,hs,parent
1,0,57,59,hs,parent
1,1,57,59,hs,parent
1,2,57,59,hs,parent
1,3,57,59,hs,parent
1,4,57,59,hs,parent
1,5,57,59,hs,parent
1,6,57,59,hs,parent
1,7,57,59,hs,parent
1,8,57,59,hs,parent
1,9,57,59,hs,parent
1,10,57,59,hs,parent
1,11,57,59,hs,parent
1,12,57,59,hs,parent
1,13,57,59,hs,parent
1,14,57,59,hs,parent
1,15,57,59,hs,parent
1,16,57,59,hs,parent
1,17,57,59,hs,parent
1,18,57,59,hs,parent
1,19,57,59,hs,parent
1,20,57,59,hs,parent
1,21,57,59,hs,parent
1,22,57,59,hs,parent
1,23,57,59,hs,parent
1,24,57,59,hs,parent
1,25,57,59,hs,parent
1,26,57,59,hs,parent
1,27,57,59,hs,parent
1,28,57,59,hs,parent
1,29,57,59,hs,parent
2,30,57,59,hs,parent
2,31,57,59,hs,parent
2,32,57,59,hs,parent
3,33,57,59,hs,parent
3,34,57,59,hs,parent
3,35,57,59,hs,parent
3,36,57,59,hs,parent
4,37,57,59,hs,parent
4,38,57,59,hs,parent
4,39,57,59,hs,parent
5,40,57,59,hs,parent
5,41,57,59,hs,parent
5,42,57,59,hs,parent
5,43,57,59,hs,parent
6,44,57,59,hs,parent
6,45,57,59,hs,parent
6,46,57,59,hs,parent
7,47,57,59,hs,parent
7,48,57,59,hs,parent
