scaled_score,raw_score,min_age,max_age,sub_domain,for
2,22,104,107,ls,parent
3,23,104,107,ls,parent
3,24,104,107,ls,parent
3,25,104,107,ls,parent
4,26,104,107,ls,parent
4,27,104,107,ls,parent
4,28,104,107,ls,parent
4,29,104,107,ls,parent
5,30,104,107,ls,parent
5,31,104,107,ls,parent
5,32,104,107,ls,parent
5,33,104,107,ls,parent
6,34,104,107,ls,parent
6,35,104,107,ls,parent
6,36,104,107,ls,parent
6,37,104,107,ls,parent
7,38,104,107,ls,parent
7,39,104,107,ls,parent
7,40,104,107,ls,parent
7,41,104,107,ls,parent
8,42,104,107,ls,parent
8,43,104,107,ls,parent
8,44,104,107,ls,parent
9,45,104,107,ls,parent
9,46,104,107,ls,parent
9,47,104,107,ls,parent
9,48,104,107,ls,parent
10,49,104,107,ls,parent
10,50,104,107,ls,parent
10,51,104,107,ls,parent
11,52,104,107,ls,parent
11,53,104,107,ls,parent
11,54,104,107,ls,parent
12,55,104,107,ls,parent
12,56,104,107,ls,parent
13,57,104,107,ls,parent
13,58,104,107,ls,parent
14,59,104,107,ls,parent
14,60,104,107,ls,parent
1,0,108,111,ls,parent
1,1,108,111,ls,parent
1,2,108,111,ls,parent
1,3,108,111,ls,parent
1,4,108,111,ls,parent
1,5,108,111,ls,parent
1,6,108,111,ls,parent
1,7,108,111,ls,parent
1,8,108,111,ls,parent
1,9,108,111,ls,parent
1,10,108,111,ls,parent
1,11,108,111,ls,parent
1,12,108,111,ls,parent
1,13,108,111,ls,parent
1,14,108,111,ls,parent
1,15,108,111,ls,parent
1,16,108,111,ls,parent
1,17,108,111,ls,parent
1,18,108,111,ls,parent
2,19,108,111,ls,parent
2,20,108,111,ls,parent
2,21,108,111,ls,parent
2,22,108,111,ls,parent
3,23,108,111,ls,parent
3,24,108,111,ls,parent
3,25,108,111,ls,parent
3,26,108,111,ls,parent
4,27,108,111,ls,parent
4,28,108,111,ls,parent
4,29,108,111,ls,parent
4,30,108,111,ls,parent
5,31,108,111,ls,parent
5,32,108,111,ls,parent
5,33,108,111,ls,parent
5,34,108,111,ls,parent
6,35,108,111,ls,parent
6,36,108,111,ls,parent
6,37,108,111,ls,parent
7,38,108,111,ls,parent
7,39,108,111,ls,parent
7,40,108,111,ls,parent
7,41,108,111,ls,parent
8,42,108,111,ls,parent
8,43,108,111,ls,parent
8,44,108,111,ls,parent
8,45,108,111,ls,parent
9,46,108,111,ls,parent
9,47,108,111,ls,parent
9,48,108,111,ls,parent
9,49,108,111,ls,parent
10,50,108,111,ls,parent
10,51,108,111,ls,parent
10,52,108,111,ls,parent
11,53,108,111,ls,parent
11,54,108,111,ls,parent
12,55,108,111,ls,parent
12,56,108,111,ls,parent
13,57,108,111,ls,parent
13,58,108,111,ls,parent
14,59,108,111,ls,parent
14,60,108,111,ls,parent
1,0,112,115,ls,parent
1,1,112,115,ls,parent
1,2,112,115,ls,parent
1,3,112,115,ls,parent
1,4,112,115,ls,parent
1,5,112,115,ls,parent
1,6,112,115,ls,parent
1,7,112,115,ls,parent
1,8,112,115,ls,parent
1,9,112,115,ls,parent
1,10,112,115,ls,parent
1,11,112,115,ls,parent
1,12,112,115,ls,parent
1,13,112,115,ls,parent
1,14,112,115,ls,parent
1,15,112,115,ls,parent
1,16,112,115,ls,parent
1,17,112,115,ls,parent
1,18,112,115,ls,parent
1,19,112,115,ls,parent
2,20,112,115,ls,parent
2,21,112,115,ls,parent
2,22,112,115,ls,parent
2,23,112,115,ls,parent
3,24,112,115,ls,parent
3,25,112,115,ls,parent
3,26,112,115,ls,parent
3,27,112,115,ls,parent
4,28,112,115,ls,parent
4,29,112,115,ls,parent
4,30,112,115,ls,parent
5,31,112,115,ls,parent
5,32,112,115,ls,parent
5,33,112,115,ls,parent
5,34,112,115,ls,parent
6,35,112,115,ls,parent
6,36,112,115,ls,parent
6,37,112,115,ls,parent
6,38,112,115,ls,parent
7,39,112,115,ls,parent
7,40,112,115,ls,parent
7,41,112,115,ls,parent
8,42,112,115,ls,parent
8,43,112,115,ls,parent
8,44,112,115,ls,parent
8,45,112,115,ls,parent
9,46,112,115,ls,parent
9,47,112,115,ls,parent
9,48,112,115,ls,parent
9,49,112,115,ls,parent
10,50,112,115,ls,parent
10,51,112,115,ls,parent
10,52,112,115,ls,parent
11,53,112,115,ls,parent
11,54,112,115,ls,parent
12,55,112,115,ls,parent
12,56,112,115,ls,parent
13,57,112,115,ls,parent
13,58,112,115,ls,parent
14,59,112,115,ls,parent
14,60,112,115,ls,parent
1,0,116,119,ls,parent
1,1,116,119,ls,parent
1,2,116,119,ls,parent
1,3,116,119,ls,parent
1,4,116,119,ls,parent
1,5,116,119,ls,parent
1,6,116,119,ls,parent
1,7,116,119,ls,parent
1,8,116,119,ls,parent
1,9,116,119,ls,parent
1,10,116,119,ls,parent
1,11,116,119,ls,parent
1,12,116,119,ls,parent
1,13,116,119,ls,parent
1,14,116,119,ls,parent
1,15,116,119,ls,parent
1,16,116,119,ls,parent
1,17,116,119,ls,parent
1,18,116,119,ls,parent
1,19,116,119,ls,parent
1,20,116,119,ls,parent
2,21,116,119,ls,parent
2,22,116,119,ls,parent
2,23,116,119,ls,parent
2,24,116,119,ls,parent
3,25,116,119,ls,parent
3,26,116,119,ls,parent
3,27,116,119,ls,parent
4,28,116,119,ls,parent
4,29,116,119,ls,parent
4,30,116,119,ls,parent
4,31,116,119,ls,parent
5,32,116,119,ls,parent
5,33,116,119,ls,parent
5,34,116,119,ls,parent
5,35,116,119,ls,parent
6,36,116,119,ls,parent
6,37,116,119,ls,parent
6,38,116,119,ls,parent
7,39,116,119,ls,parent
7,40,116,119,ls,parent
7,41,116,119,ls,parent
7,42,116,119,ls,parent
8,43,116,119,ls,parent
8,44,116,119,ls,parent
8,45,116,119,ls,parent
8,46,116,119,ls,parent
9,47,116,119,ls,parent
9,48,116,119,ls,parent
9,49,116,119,ls,parent
10,50,116,119,ls,parent
10,51,116,119,ls,parent
10,52,116,119,ls,parent
11,53,116,119,ls,parent
11,54,116,119,ls,parent
12,55,116,119,ls,parent
12,56,116,119,ls,parent
13,57,116,119,ls,parent
13,58,116,119,ls,parent
14,59,116,119,ls,parent
14,60,116,119,ls,parent
1,0,120,123,ls,parent
1,1,120,123,ls,parent
1,2,120,123,ls,parent
1,3,120,123,ls,parent
1,4,120,123,ls,parent
1,5,120,123,ls,parent
1,6,120,123,ls,parent
1,7,120,123,ls,parent
1,8,120,123,ls,parent
1,9,120,123,ls,parent
1,10,120,123,ls,parent
1,11,120,123,ls,parent
1,12,120,123,ls,parent
1,13,120,123,ls,parent
1,14,120,123,ls,parent
1,15,120,123,ls,parent
1,16,120,123,ls,parent
1,17,120,123,ls,parent
1,18,120,123,ls,parent
1,19,120,123,ls,parent
1,20,120,123,ls,parent
1,21,120,123,ls,parent
2,22,120,123,ls,parent
2,23,120,123,ls,parent
2,24,120,123,ls,parent
3,25,120,123,ls,parent
3,26,120,123,ls,parent
3,27,120,123,ls,parent
3,28,120,123,ls,parent
4,29,120,123,ls,parent
4,30,120,123,ls,parent
4,31,120,123,ls,parent
5,32,120,123,ls,parent
5,33,120,123,ls,parent
5,34,120,123,ls,parent
5,35,120,123,ls,parent
6,36,120,123,ls,parent
6,37,120,123,ls,parent
6,38,120,123,ls,parent
6,39,120,123,ls,parent
7,40,120,123,ls,parent
7,41,120,123,ls,parent
7,42,120,123,ls,parent
8,43,120,123,ls,parent
8,44,120,123,ls,parent
8,45,120,123,ls,parent
8,46,120,123,ls,parent
9,47,120,123,ls,parent
9,48,120,123,ls,parent
9,49,120,123,ls,parent
10,50,120,123,ls,parent
10,51,120,123,ls,parent
10,52,120,123,ls,parent
11,53,120,123,ls,parent
11,54,120,123,ls,parent
12,55,120,123,ls,parent
12,56,120,123,ls,parent
13,57,120,123,ls,parent
13,58,120,123,ls,parent
14,59,120,123,ls,parent
14,60,120,123,ls,parent
1,0,124,127,ls,parent
1,1,124,127,ls,parent
1,2,124,127,ls,parent
1,3,124,127,ls,parent
1,4,124,127,ls,parent
1,5,124,127,ls,parent
1,6,124,127,ls,parent
1,7,124,127,ls,parent
1,8,124,127,ls,parent
1,9,124,127,ls,parent
1,10,124,127,ls,parent
1,11,124,127,ls,parent
1,12,124,127,ls,parent
1,13,124,127,ls,parent
1,14,124,127,ls,parent
1,15,124,127,ls,parent
1,16,124,127,ls,parent
1,17,124,127,ls,parent
1,18,124,127,ls,parent
1,19,124,127,ls,parent
1,20,124,127,ls,parent
1,21,124,127,ls,parent
2,22,124,127,ls,parent
2,23,124,127,ls,parent
2,24,124,127,ls,parent
2,25,124,127,ls,parent
3,26,124,127,ls,parent
3,27,124,127,ls,parent
3,28,124,127,ls,parent
4,29,124,127,ls,parent
4,30,124,127,ls,parent
4,31,124,127,ls,parent
4,32,124,127,ls,parent
5,33,124,127,ls,parent
5,34,124,127,ls,parent
5,35,124,127,ls,parent
6,36,124,127,ls,parent
6,37,124,127,ls,parent
6,38,124,127,ls,parent
6,39,124,127,ls,parent
7,40,124,127,ls,parent
7,41,124,127,ls,parent
7,42,124,127,ls,parent
7,43,124,127,ls,parent
8,44,124,127,ls,parent
8,45,124,127,ls,parent
8,46,124,127,ls,parent
9,47,124,127,ls,parent
9,48,124,127,ls,parent
9,49,124,127,ls,parent
9,50,124,127,ls,parent
10,51,124,127,ls,parent
10,52,124,127,ls,parent
11,53,124,127,ls,parent
11,54,124,127,ls,parent
12,55,124,127,ls,parent
12,56,124,127,ls,parent
13,57,124,127,ls,parent
13,58,124,127,ls,parent
14,59,124,127,ls,parent
14,60,124,127,ls,parent
1,0,128,131,ls,parent
1,1,128,131,ls,parent
1,2,128,131,ls,parent
1,3,128,131,ls,parent
1,4,128,131,ls,parent
1,5,128,131,ls,parent
1,6,128,131,ls,parent
1,7,128,131,ls,parent
1,8,128,131,ls,parent
1,9,128,131,ls,parent
1,10,128,131,ls,parent
1,11,128,131,ls,parent
1,12,128,131,ls,parent
1,13,128,131,ls,parent
1,14,128,131,ls,parent
1,15,128,131,ls,parent
1,16,128,131,ls,parent
1,17,128,131,ls,parent
1,18,128,131,ls,parent
1,19,128,131,ls,parent
1,20,128,131,ls,parent
1,21,128,131,ls,parent
1,22,128,131,ls,parent
2,23,128,131,ls,parent
2,24,128,131,ls,parent
2,25,128,131,ls,parent
3,26,128,131,ls,parent
3,27,128,131,ls,parent
3,28,128,131,ls,parent
3,29,128,131,ls,parent
4,30,128,131,ls,parent
4,31,128,131,ls,parent
4,32,128,131,ls,parent
5,33,128,131,ls,parent
5,34,128,131,ls,parent
5,35,128,131,ls,parent
5,36,128,131,ls,parent
6,37,128,131,ls,parent
6,38,128,131,ls,parent
6,39,128,131,ls,parent
7,40,128,131,ls,parent
7,41,128,131,ls,parent
7,42,128,131,ls,parent
7,43,128,131,ls,parent
8,44,128,131,ls,parent
8,45,128,131,ls,parent
8,46,128,131,ls,parent
9,47,128,131,ls,parent
9,48,128,131,ls,parent
9,49,128,131,ls,parent
9,50,128,131,ls,parent
10,51,128,131,ls,parent
10,52,128,131,ls,parent
10,53,128,131,ls,parent
11,54,128,131,ls,parent
12,55,128,131,ls,parent
12,56,128,131,ls,parent
13,57,128,131,ls,parent
13,58,128,131,ls,parent
14,59,128,131,ls,parent
14,60,128,131,ls,parent
1,0,132,135,ls,parent
1,1,132,135,ls,parent
1,2,132,135,ls,parent
1,3,132,135,ls,parent
1,4,132,135,ls,parent
1,5,132,135,ls,parent
1,6,132,135,ls,parent
1,7,132,135,ls,parent
1,8,132,135,ls,parent
1,9,132,135,ls,parent
1,10,132,135,ls,parent
1,11,132,135,ls,parent
1,12,132,135,ls,parent
1,13,132,135,ls,parent
1,14,132,135,ls,parent
1,15,132,135,ls,parent
1,16,132,135,ls,parent
1,17,132,135,ls,parent
1,18,132,135,ls,parent
1,19,132,135,ls,parent
1,20,132,135,ls,parent
1,21,132,135,ls,parent
1,22,132,135,ls,parent
1,23,132,135,ls,parent
2,24,132,135,ls,parent
2,25,132,135,ls,parent
2,26,132,135,ls,parent
3,27,132,135,ls,parent
3,28,132,135,ls,parent
3,29,132,135,ls,parent
4,30,132,135,ls,parent
4,31,132,135,ls,parent
4,32,132,135,ls,parent
4,33,132,135,ls,parent
5,34,132,135,ls,parent
5,35,132,135,ls,parent
5,36,132,135,ls,parent
6,37,132,135,ls,parent
6,38,132,135,ls,parent
6,39,132,135,ls,parent
6,40,132,135,ls,parent
7,41,132,135,ls,parent
7,42,132,135,ls,parent
7,43,132,135,ls,parent
8,44,132,135,ls,parent
8,45,132,135,ls,parent
8,46,132,135,ls,parent
8,47,132,135,ls,parent
9,48,132,135,ls,parent
9,49,132,135,ls,parent
9,50,132,135,ls,parent
10,51,132,135,ls,parent
10,52,132,135,ls,parent
10,53,132,135,ls,parent
11,54,132,135,ls,parent
11,55,132,135,ls,parent
12,56,132,135,ls,parent
13,57,132,135,ls,parent
13,58,132,135,ls,parent
14,59,132,135,ls,parent
14,60,132,135,ls,parent
1,0,136,139,ls,parent
1,1,136,139,ls,parent
1,2,136,139,ls,parent
1,3,136,139,ls,parent
1,4,136,139,ls,parent
1,5,136,139,ls,parent
1,6,136,139,ls,parent
1,7,136,139,ls,parent
1,8,136,139,ls,parent
1,9,136,139,ls,parent
1,10,136,139,ls,parent
1,11,136,139,ls,parent
1,12,136,139,ls,parent
1,13,136,139,ls,parent
1,14,136,139,ls,parent
1,15,136,139,ls,parent
1,16,136,139,ls,parent
1,17,136,139,ls,parent
1,18,136,139,ls,parent
1,19,136,139,ls,parent
1,20,136,139,ls,parent
1,21,136,139,ls,parent
1,22,136,139,ls,parent
1,23,136,139,ls,parent
2,24,136,139,ls,parent
2,25,136,139,ls,parent
2,26,136,139,ls,parent
2,27,136,139,ls,parent
3,28,136,139,ls,parent
3,29,136,139,ls,parent
3,30,136,139,ls,parent
4,31,136,139,ls,parent
4,32,136,139,ls,parent
4,33,136,139,ls,parent
5,34,136,139,ls,parent
5,35,136,139,ls,parent
5,36,136,139,ls,parent
5,37,136,139,ls,parent
6,38,136,139,ls,parent
6,39,136,139,ls,parent
6,40,136,139,ls,parent
7,41,136,139,ls,parent
7,42,136,139,ls,parent
7,43,136,139,ls,parent
7,44,136,139,ls,parent
8,45,136,139,ls,parent
8,46,136,139,ls,parent
8,47,136,139,ls,parent
9,48,136,139,ls,parent
9,49,136,139,ls,parent
9,50,136,139,ls,parent
10,51,136,139,ls,parent
10,52,136,139,ls,parent
10,53,136,139,ls,parent
11,54,136,139,ls,parent
11,55,136,139,ls,parent
12,56,136,139,ls,parent
13,57,136,139,ls,parent
13,58,136,139,ls,parent
14,59,136,139,ls,parent
14,60,136,139,ls,parent
1,0,140,143,ls,parent
1,1,140,143,ls,parent
1,2,140,144,ls,parent
1,3,140,143,ls,parent
1,4,140,143,ls,parent
1,5,140,143,ls,parent
1,6,140,143,ls,parent
1,7,140,143,ls,parent
1,8,140,143,ls,parent
1,9,140,143,ls,parent
1,10,140,144,ls,parent
1,11,140,143,ls,parent
1,12,140,143,ls,parent
1,13,140,143,ls,parent
1,14,140,143,ls,parent
1,15,140,143,ls,parent
1,16,140,143,ls,parent
1,17,140,143,ls,parent
1,18,140,144,ls,parent
1,19,140,143,ls,parent
1,20,140,143,ls,parent
1,21,140,143,ls,parent
1,22,140,143,ls,parent
1,23,140,143,ls,parent
1,24,140,143,ls,parent
2,25,140,144,ls,parent
2,26,140,143,ls,parent
2,27,140,143,ls,parent
3,28,140,143,ls,parent
3,29,140,143,ls,parent
3,30,140,143,ls,parent
3,31,140,143,ls,parent
4,32,140,143,ls,parent
4,33,140,144,ls,parent
4,34,140,143,ls,parent
5,35,140,143,ls,parent
5,36,140,143,ls,parent
5,37,140,143,ls,parent
6,38,140,143,ls,parent
6,39,140,143,ls,parent
6,40,140,143,ls,parent
6,41,140,144,ls,parent
7,42,140,143,ls,parent
7,43,140,143,ls,parent
7,44,140,143,ls,parent
8,45,140,143,ls,parent
8,46,140,143,ls,parent
8,47,140,143,ls,parent
9,48,140,143,ls,parent
9,49,140,144,ls,parent
9,50,140,143,ls,parent
9,51,140,143,ls,parent
10,52,140,143,ls,parent
10,53,140,143,ls,parent
11,54,140,143,ls,parent
11,55,140,143,ls,parent
12,56,140,143,ls,parent
13,57,140,144,ls,parent
13,58,140,143,ls,parent
14,59,140,143,ls,parent
14,60,140,143,ls,parent
1,0,144,147,ls,parent
1,1,144,147,ls,parent
1,2,144,147,ls,parent
1,3,144,147,ls,parent
1,4,144,147,ls,parent
1,5,144,147,ls,parent
1,6,144,147,ls,parent
1,7,144,147,ls,parent
1,8,144,147,ls,parent
1,9,144,147,ls,parent
1,10,144,147,ls,parent
1,11,144,147,ls,parent
1,12,144,147,ls,parent
1,13,144,147,ls,parent
1,14,144,147,ls,parent
1,15,144,147,ls,parent
1,16,144,147,ls,parent
1,17,144,147,ls,parent
1,18,144,147,ls,parent
1,19,144,147,ls,parent
1,20,144,147,ls,parent
1,21,144,147,ls,parent
1,22,144,147,ls,parent
1,23,144,147,ls,parent
1,24,144,147,ls,parent
1,25,144,147,ls,parent
2,26,144,147,ls,parent
2,27,144,147,ls,parent
2,28,144,147,ls,parent
3,29,144,147,ls,parent
3,30,144,147,ls,parent
3,31,144,147,ls,parent
4,32,144,147,ls,parent
4,33,144,147,ls,parent
4,34,144,147,ls,parent
4,35,144,147,ls,parent
5,36,144,147,ls,parent
5,37,144,147,ls,parent
5,38,144,147,ls,parent
6,39,144,147,ls,parent
6,40,144,147,ls,parent
6,41,144,147,ls,parent
7,42,144,147,ls,parent
7,43,144,147,ls,parent
7,44,144,147,ls,parent
8,45,144,147,ls,parent
8,46,144,147,ls,parent
8,47,144,147,ls,parent
8,48,144,147,ls,parent
9,49,144,147,ls,parent
9,50,144,147,ls,parent
9,51,144,147,ls,parent
10,52,144,147,ls,parent
10,53,144,147,ls,parent
11,54,144,147,ls,parent
11,55,144,147,ls,parent
12,56,144,147,ls,parent
12,57,144,147,ls,parent
13,58,144,147,ls,parent
14,59,144,147,ls,parent
14,60,144,147,ls,parent
1,0,148,151,ls,parent
1,1,148,151,ls,parent
1,2,148,151,ls,parent
1,3,148,151,ls,parent
1,4,148,151,ls,parent
1,5,148,151,ls,parent
1,6,148,151,ls,parent
1,7,148,151,ls,parent
1,8,148,151,ls,parent
1,9,148,151,ls,parent
1,10,148,151,ls,parent
1,11,148,151,ls,parent
1,12,148,151,ls,parent
1,13,148,151,ls,parent
1,14,148,151,ls,parent
1,15,148,151,ls,parent
1,16,148,151,ls,parent
1,17,148,151,ls,parent
1,18,148,151,ls,parent
1,19,148,151,ls,parent
1,20,148,151,ls,parent
1,21,148,151,ls,parent
1,22,148,151,ls,parent
1,23,148,151,ls,parent
1,24,148,151,ls,parent
1,25,148,151,ls,parent
1,26,148,151,ls,parent
1,27,148,151,ls,parent
1,28,148,151,ls,parent
1,29,148,151,ls,parent
1,30,148,151,ls,parent
1,31,148,151,ls,parent
1,32,148,151,ls,parent
1,33,148,151,ls,parent
1,34,148,151,ls,parent
1,35,148,151,ls,parent
2,36,148,151,ls,parent
2,37,148,151,ls,parent
2,38,148,151,ls,parent
2,39,148,151,ls,parent
3,40,148,151,ls,parent
3,41,148,151,ls,parent
3,42,148,151,ls,parent
4,43,148,151,ls,parent
4,44,148,151,ls,parent
4,45,148,151,ls,parent
4,46,148,151,ls,parent
5,47,148,151,ls,parent
5,48,148,151,ls,parent
5,49,148,151,ls,parent
5,50,148,151,ls,parent
6,51,148,151,ls,parent
6,52,148,151,ls,parent
6,53,148,151,ls,parent
6,54,148,151,ls,parent
7,55,148,151,ls,parent
7,56,148,151,ls,parent
7,57,148,151,ls,parent
8,58,148,151,ls,parent
8,59,148,151,ls,parent
8,60,148,151,ls,parent
8,61,148,151,ls,parent
9,62,148,151,ls,parent
9,63,148,151,ls,parent
9,64,148,151,ls,parent
9,65,148,151,ls,parent
10,66,148,151,ls,parent
10,67,148,151,ls,parent
11,68,148,151,ls,parent
11,69,148,151,ls,parent
12,70,148,151,ls,parent
12,71,148,151,ls,parent
13,72,148,151,ls,parent
1,0,152,155,ls,parent
1,1,152,155,ls,parent
1,2,152,155,ls,parent
1,3,152,155,ls,parent
1,4,152,155,ls,parent
1,5,152,155,ls,parent
1,6,152,155,ls,parent
1,7,152,155,ls,parent
1,8,152,155,ls,parent
1,9,152,155,ls,parent
1,10,152,155,ls,parent
1,11,152,155,ls,parent
1,12,152,155,ls,parent
1,13,152,155,ls,parent
1,14,152,155,ls,parent
1,15,152,155,ls,parent
1,16,152,155,ls,parent
1,17,152,155,ls,parent
1,18,152,155,ls,parent
1,19,152,155,ls,parent
1,20,152,155,ls,parent
1,21,152,155,ls,parent
1,22,152,155,ls,parent
1,23,152,155,ls,parent
1,24,152,155,ls,parent
1,25,152,155,ls,parent
1,26,152,155,ls,parent
1,27,152,155,ls,parent
1,28,152,155,ls,parent
1,29,152,155,ls,parent
1,30,152,155,ls,parent
1,31,152,155,ls,parent
1,32,152,155,ls,parent
1,33,152,155,ls,parent
1,34,152,155,ls,parent
1,35,152,155,ls,parent
1,36,152,155,ls,parent
2,37,152,155,ls,parent
2,38,152,155,ls,parent
2,39,152,155,ls,parent
3,40,152,155,ls,parent
3,41,152,155,ls,parent
3,42,152,155,ls,parent
3,43,152,155,ls,parent
4,44,152,155,ls,parent
4,45,152,155,ls,parent
4,46,152,155,ls,parent
4,47,152,155,ls,parent
5,48,152,155,ls,parent
5,49,152,155,ls,parent
5,50,152,155,ls,parent
6,51,152,155,ls,parent
6,52,152,155,ls,parent
6,53,152,155,ls,parent
6,54,152,155,ls,parent
7,55,152,155,ls,parent
7,56,152,155,ls,parent
7,57,152,155,ls,parent
7,58,152,155,ls,parent
8,59,152,155,ls,parent
8,60,152,155,ls,parent
8,61,152,155,ls,parent
9,62,152,155,ls,parent
9,63,152,155,ls,parent
9,64,152,155,ls,parent
9,65,152,155,ls,parent
10,66,152,155,ls,parent
10,67,152,155,ls,parent
10,68,152,155,ls,parent
11,69,152,155,ls,parent
11,70,152,155,ls,parent
12,71,152,155,ls,parent
13,72,152,155,ls,parent
1,0,156,167,ls,parent
1,1,156,167,ls,parent
1,2,156,167,ls,parent
1,3,156,167,ls,parent
1,4,156,167,ls,parent
1,5,156,167,ls,parent
1,6,156,167,ls,parent
1,7,156,167,ls,parent
1,8,156,167,ls,parent
1,9,156,167,ls,parent
1,10,156,167,ls,parent
1,11,156,167,ls,parent
1,12,156,167,ls,parent
1,13,156,167,ls,parent
1,14,156,167,ls,parent
1,15,156,167,ls,parent
1,16,156,167,ls,parent
1,17,156,167,ls,parent
1,18,156,167,ls,parent
1,19,156,167,ls,parent
1,20,156,167,ls,parent
1,21,156,167,ls,parent
1,22,156,167,ls,parent
1,23,156,167,ls,parent
1,24,156,167,ls,parent
1,25,156,167,ls,parent
1,26,156,167,ls,parent
1,27,156,167,ls,parent
1,28,156,167,ls,parent
1,29,156,167,ls,parent
1,30,156,167,ls,parent
1,31,156,167,ls,parent
1,32,156,167,ls,parent
1,33,156,167,ls,parent
1,34,156,167,ls,parent
1,35,156,167,ls,parent
1,36,156,167,ls,parent
2,37,156,167,ls,parent
2,38,156,167,ls,parent
2,39,156,167,ls,parent
2,40,156,167,ls,parent
3,41,156,167,ls,parent
3,42,156,167,ls,parent
3,43,156,167,ls,parent
3,44,156,167,ls,parent
4,45,156,167,ls,parent
4,46,156,167,ls,parent
4,47,156,167,ls,parent
5,48,156,167,ls,parent
5,49,156,167,ls,parent
5,50,156,167,ls,parent
5,51,156,167,ls,parent
6,52,156,167,ls,parent
6,53,156,167,ls,parent
6,54,156,167,ls,parent
7,55,156,167,ls,parent
7,56,156,167,ls,parent
7,57,156,167,ls,parent
7,58,156,167,ls,parent
8,59,156,167,ls,parent
8,60,156,167,ls,parent
8,61,156,167,ls,parent
8,62,156,167,ls,parent
9,63,156,167,ls,parent
9,64,156,167,ls,parent
9,65,156,167,ls,parent
10,66,156,167,ls,parent
10,67,156,167,ls,parent
10,68,156,167,ls,parent
11,69,156,167,ls,parent
11,70,156,167,ls,parent
12,71,156,167,ls,parent
12,72,156,167,ls,parent
1,0,168,179,ls,parent
1,1,168,179,ls,parent
1,2,168,179,ls,parent
1,3,168,179,ls,parent
1,4,168,179,ls,parent
1,5,168,179,ls,parent
1,6,168,179,ls,parent
1,7,168,179,ls,parent
1,8,168,179,ls,parent
1,9,168,179,ls,parent
1,10,168,179,ls,parent
1,11,168,179,ls,parent
1,12,168,179,ls,parent
1,13,168,179,ls,parent
1,14,168,179,ls,parent
1,15,168,179,ls,parent
1,16,168,179,ls,parent
1,17,168,179,ls,parent
1,18,168,179,ls,parent
1,19,168,179,ls,parent
1,20,168,179,ls,parent
1,21,168,179,ls,parent
1,22,168,179,ls,parent
1,23,168,179,ls,parent
1,24,168,179,ls,parent
1,25,168,179,ls,parent
1,26,168,179,ls,parent
1,27,168,179,ls,parent
1,28,168,179,ls,parent
1,29,168,179,ls,parent
1,30,168,179,ls,parent
1,31,168,179,ls,parent
1,32,168,179,ls,parent
1,33,168,179,ls,parent
1,34,168,179,ls,parent
1,35,168,179,ls,parent
1,36,168,179,ls,parent
1,37,168,179,ls,parent
2,38,168,179,ls,parent
2,39,168,179,ls,parent
2,40,168,179,ls,parent
2,41,168,179,ls,parent
3,42,168,179,ls,parent
3,43,168,179,ls,parent
3,44,168,179,ls,parent
4,45,168,179,ls,parent
4,46,168,179,ls,parent
4,47,168,179,ls,parent
4,48,168,179,ls,parent
5,49,168,179,ls,parent
5,50,168,179,ls,parent
5,51,168,179,ls,parent
6,52,168,179,ls,parent
6,53,168,179,ls,parent
6,54,168,179,ls,parent
6,55,168,179,ls,parent
7,56,168,179,ls,parent
7,57,168,179,ls,parent
7,58,168,179,ls,parent
7,59,168,179,ls,parent
8,60,168,179,ls,parent
8,61,168,179,ls,parent
8,62,168,179,ls,parent
9,63,168,179,ls,parent
9,64,168,179,ls,parent
9,65,168,179,ls,parent
9,66,168,179,ls,parent
10,67,168,179,ls,parent
10,68,168,179,ls,parent
10,69,168,179,ls,parent
11,70,168,179,ls,parent
12,71,168,179,ls,parent
12,72,168,179,ls,parent
1,0,180,191,ls,parent
1,1,180,191,ls,parent
1,2,180,191,ls,parent
1,3,180,191,ls,parent
1,4,180,191,ls,parent
1,5,180,191,ls,parent
1,6,180,191,ls,parent
1,7,180,191,ls,parent
1,8,180,191,ls,parent
1,9,180,191,ls,parent
1,10,180,191,ls,parent
1,11,180,191,ls,parent
1,12,180,191,ls,parent
1,13,180,191,ls,parent
1,14,180,191,ls,parent
1,15,180,191,ls,parent
1,16,180,191,ls,parent
1,17,180,191,ls,parent
1,18,180,191,ls,parent
1,19,180,191,ls,parent
1,20,180,191,ls,parent
1,21,180,191,ls,parent
1,22,180,191,ls,parent
1,23,180,191,ls,parent
1,24,180,191,ls,parent
1,25,180,191,ls,parent
1,26,180,191,ls,parent
1,27,180,191,ls,parent
1,28,180,191,ls,parent
1,29,180,191,ls,parent
1,30,180,191,ls,parent
1,31,180,191,ls,parent
1,32,180,191,ls,parent
1,33,180,191,ls,parent
1,34,180,191,ls,parent
1,35,180,191,ls,parent
1,36,180,191,ls,parent
1,37,180,191,ls,parent
1,38,180,191,ls,parent
2,39,180,191,ls,parent
2,40,180,191,ls,parent
2,41,180,191,ls,parent
2,42,180,191,ls,parent
3,43,180,191,ls,parent
3,44,180,191,ls,parent
3,45,180,191,ls,parent
4,46,180,191,ls,parent
4,47,180,191,ls,parent
4,48,180,191,ls,parent
4,49,180,191,ls,parent
5,50,180,191,ls,parent
5,51,180,191,ls,parent
5,52,180,191,ls,parent
6,53,180,191,ls,parent
6,54,180,191,ls,parent
6,55,180,191,ls,parent
6,56,180,191,ls,parent
